#         t          m          x          y          z         vx         vy         vz
   395.0000     0.0001   -16.2845   106.6300    -3.8211  -173.7540    29.3073  -184.7020
   395.0000     0.0001    25.5039   171.7390    20.4581   -80.8820    97.5303    19.8444
   395.0000     0.0001   -35.2573   337.9190    29.5120   217.6760    65.8605    95.3501
   395.0000     0.0001    78.6974   206.7930    97.2003   120.5970  -194.4180   160.6900
   395.0000     0.0001    78.8540   234.7470    66.8249   126.1580   -36.8466   100.4090
   395.0000     0.0001    88.0559   212.1190   115.8890   168.9030  -150.9770   230.7450
   395.0000     0.0001    75.4965   239.9210    91.4109   135.4860  -124.3410   170.3580
   395.0000     0.0001    84.8866   230.5510   113.5580   172.4470  -118.1300   214.4500
   395.0000     0.0001    91.1694   267.1780    48.2570   244.8950  -113.7280   118.9090
   395.0000     0.0001    82.4163   208.4060    89.4836   145.6790  -174.8330   153.9980
   395.0000     0.0001    75.0437   236.5670   100.0640   155.1360  -115.5020   169.0950
